CONTENT,DATE,AUTHOR,COMMENT_ID,CLASS
"I/PRP make/VBP guitar/JJ covers/NNS ,/, please/NN have/VBP a/DT look/NN at/IN my/PRP$ channel﻿/NN",2014-10-21T15:20:49,Youyou A.,z13qehwbnsfyvpaa004cdt0yqzqiy5mo2bk,1
It/PRP should/MD be/VB illegal/JJ to/TO be/VB this/DT goodlooking/NN as/IN this/DT babe/NN is/VBZ .../: ﻿/NN,2014-10-21T15:30:56,MrSlowGhost,z12mhbmbhlv5jbi1n231chnqtrmkjrenc,0
katy/NN is/VBZ mine/JJ the/DT girl/NN of/IN my/PRP$ dreams/NNS ♥﻿/VBP,2014-10-21T18:16:46,sebastian hudson,z13odfj4atu3vdw0k22xwbtrftfoubzwf04,0
I/PRP love/VBP this/DT song﻿/NN,2014-10-21T20:53:49,Chewwy Moriarty,z13uhfazpsvxed2x004chpwjayudxpvhv3o,0
She/PRP is/VBZ fit﻿/JJ,2014-10-21T21:09:29,haribo elf,z12kstz4owbggv12p230vpcwntjbyrqim04,0
I/PRP love/VBP the/DT song/NN roar/VB it/PRP make/VB me/PRP think/VB am/VBP fill/VB the/DT way﻿/NN,2014-10-23T05:24:14,Patricia  Reyes,z13jddxactekydkim04cfvzijxiygbvgkh4,0
"How/WRB do/VBP you/PRP forget/VB you/PRP have/VBP a/DT choice/NN ,/, and/CC what/WP the/DT fuck/NN ,/, surviving/VBG a/DT plane/NN crash/NN has/VBZ a/DT 1/1000/CD chance/NN of/IN happening.﻿/NN",2014-10-23T22:20:43,ollie123216,z13oghdjnqzcftxwp04cdv0acx3msl5zbkc0k,0
"she/PRP is/VBZ a/DT fool/NN ./. this/DT is/VBZ a/DT foolish/JJ video/NN ./. the/DT lyrics/NNS are/VBP all/DT about/IN her/PRP$ and/CC how/WRB great/JJ she/PRP is/VBZ ./. she/PRP is/VBZ arrogant/JJ ,/, obviously/RB ./. but/CC the/DT thing/NN is/VBZ that/IN there/EX are/VBP a/DT lot/NN of/IN idiots../JJ look/VB how/WRB many/JJ hits/NNS this/DT garnered/VBN ./. the/DT young/JJ stupid/JJ girls/NNS who/WP listen/VBP to/TO her/PRP$ are/VBP numbering/VBG in/IN the/DT millions/NNS i/VBP guess/NN ./. this/DT video/NN is/VBZ a/DT piece/NN of/IN trash/NN ./. why/WRB would/MD anyone/NN ever/RB like/IN it/PRP or/CC listen/VB to/TO it/PRP ?/. because/IN these/DT stupid/JJ little/JJ girls/NNS have/VBP idiots/NNS for/IN fathers/NNS and/CC mothers../NN and/CC so/RB they/PRP are/VBP going/VBG to/TO turn/VB into/IN idiots/JJ also../NN just/RB like/IN this/DT stupid/JJ singer/NN ./. ﻿/NN",2014-10-24T01:21:49,nleeklee polowtehow,z12gsvozdnffulgly23tdzyholacht41h,0
":/: :/: ATTENTION/NN :/: WE/NNP NEED/VBP 10/CD Million/NNP Views/NNP More/NNP for/IN FIREWORK/NNP to/TO Reach/VB 500M/CD ../NN We/PRP have/VBP only/RB 1/CD and/CC half/DT day/NN left/VBD for/IN katy/NN 's/POS birtgday/NN ./. Listen/VB How/WRB it/PRP could/MD be/VB possible/JJ ?/. ?/. &/CC gt/NN ;/: &/CC gt/NN ;/: JUST/NNP Open/NNP different/JJ Tabs/NNP from/IN Different/NNP Browser/NNP &/CC gt/NN ;/: &/CC gt/NN ;/: Dont/NNP Watch/NNP Full/NNP Video/NNP ,/, Remember/NNP We/PRP dont/VBP have/VBP time/NN on/IN hand/NN ,/, Its/PRP$ Time/NNP Wasting/NNP ./. View/VB it/PRP only/RB for/IN 30/CD sec/NN ./. Plz/NNP thumbs/VBZ up/RP and/CC share﻿/VB",2014-10-24T06:05:07,KatyPerry TheQueenOfPop,z13xuxwywsewv3dvu23jgfig3um3ct5vv,1
(/( (/( rapid/JJ facebook/NN )/) )/) the/DT free/JJ version/NN of/IN all/DT colors/NNS and/CC is/VBZ characterized/VBN by/IN fast/NN and/CC beauty/NN download/NN now/RB https/VBZ :/: //play.google.com/store/apps/details/NNS ?/. id=com.rapid.facebook.magicdroid﻿/NN,2014-10-24T09:55:30,احمد الهوارى,z13cynorbtfoydmbx04cfxohsqzvh1jwnlc0k,1
Hey/NNP Katycats/NNP !/. We/PRP are/VBP releasing/VBG a/DT movie/NN at/IN midnight/NN UK/NNP time/NN to/TO celebrate/VB katy/NN 's/POS 30th/JJ birthday/NN !/. Be/NNP sure/JJ to/TO subscribe/VB to/TO our/PRP$ channel/NNS and/CC watch/VB the/DT movie/NN !/. ﻿/NN,2014-10-24T14:12:49,katy perry,z12vyf0jry25cbtif04cilsxal2quhowmw00k,1
I/PRP just/RB realized/VBD that/IN this/DT verses/VBZ in/IN this/DT song/NN have/VBP the/DT exact/JJ same/JJ melody/NN as/IN the/DT verses/NNS in/IN ``/`` Hey/NNP Ho/NNP ''/'' by/IN the/DT Lumineers.﻿/NNP,2014-10-24T17:11:17,randman21,z13xxt4idrj0xx0vy23mzfswexbtytozw04,0
:/: -D/NN ♪♪♪/NN This/DT is/VBZ my/PRP$ favorite/JJ song/NN ♥﻿/NN,2014-10-24T17:41:52,ΑΓΛΑΪΑ ΛΕΠΤΟΚΑΡΙΔΟΥ,z12iup4axsfpz50rz04cgr3xiuakujcwvb0,0
this/DT song/NN never/RB get/VBP 's/POS old/JJ &/CC lt/NN ;/: 3/CD ﻿/NN,2014-10-25T01:53:36,Brian Schultes,z13mwftg2ozrfpmzm04cjpaxuqv0tpygyl00k,0
HAPPY/JJ BIRTHDAY/NNP KATY/NNP :/: )/) http/NN :/: //giphy.com/gifs/birthday-flowers-happy-gw3JY2uqiaXKaQXS/fullscreen/JJ (/( That´s/NNP not/RB me/PRP )/) ﻿/NN,2014-10-25T08:13:25,Hude Deni,z133x1cptruyddomf230yx1zfwqhfzoxs04,1
"Hey/NN !/. I/PRP know/VBP most/RBS people/NNS do/VBP n't/RB like/VB these/DT kind/NN of/IN comments/NNS &/CC amp/NN ;/: see/VB at/IN spam/NN ,/, but/CC I/PRP see/VBP as/IN free/JJ advertising/NN ./. So/CC please/JJ check/NN out/IN my/PRP$ cover/NN of/IN Sparks/NNP Fly/NNP by/IN Taylor/NNP Swift/NNP !/. It/PRP is/VBZ not/RB the/DT best/JJS ever/RB I/PRP know/VBP ,/, but/CC maybe/RB with/IN some/DT encouraging/JJ words/NNS of/IN wisdom/NN from/IN many/JJ of/IN you/PRP I/PRP can/MD become/VB better/RB !/. Please/NNP go/VB to/TO my/PRP$ channel/NN and/CC check/VB it/PRP out/RP !/. ﻿/NN",2014-10-25T15:23:36,Ashley Smith,z13yfl2wqnzjynufz23dejrjetqedzgqx04,1
Www.youniqueproducts.com/joannagordon/NNP Younique/NNP by/IN Joanna/NNP Gordon/NNP www.youniqueproducts.com﻿/NN,2014-10-25T15:55:59,Charles Breheny,z13xg3oatsy5uljmc22ictmhgtf5vzxmg,1
I/PRP like/VBP you/PRP ./. Katy/NNP Perry/NNP 600▲60▲6▲﻿/CD,2014-10-25T16:59:02,ali aydın,z12dynswht2rujq1e22xi5dappq1vrlh504,0
Glad/NNP to/TO know/VB im/RB not/RB the/DT only/JJ one/NN who/WP knows/VBZ its/PRP$ katheryn/NN 's/POS birthday/NN today/NN :/: )/) happy/JJ birthday/NN katy/NN .../: and/CC my/PRP$ sister/NN ./. (/( they/PRP seriously/RB have/VBP the/DT same/JJ birthday/NN .../: )/) ﻿/NN,2014-10-25T20:10:35,IMustKillGoogle+,z12czbcjtzzjxfz5p04cffk5xsztwvsrop00k,0
Katy/NNP Perry/NNP ca/MD n't/RB sing/VB for/IN shit/NN ./. All/DT i/JJ hear/VBP it/PRP autotune.﻿/RP,2014-10-26T08:33:48,GX2re,z12dujcgssjgd505g04ce5zzlka4d1p40vs0k,0
I/PRP fucking/VBG hate/NN her/PRP$ ./. Why/WRB ?/. Because/IN she/PRP do/VBP n't/RB write/VB her/PRP$ songs/NNS she/PRP got/VBD producers/NNS for/IN that/DT ./. Second/JJ why/WRB tha/NN fack/NN is/VBZ she/PRP in/IN every/DT song/NN almost/RB nude/JJ mayby/NN because/IN she/PRP 's/VBZ an/DT attention/NN hooker.﻿/NN,2014-10-26T08:38:36,Denzel Saimi,z13jj5yx2lmeznske23dxrg51xnyhtrae04,0
Also/RB LuckyMusiqLive/NNP she/PRP probably/RB could/MD help/VB u/VB make/VB it/PRP big/JJ because/IN I/PRP think/VBP u/JJ have/VBP talent/VBN ./. Just/JJ look/NN her/PRP$ name/NN up/RB on/IN the/DT internet/NN ./. Hit/VB me/PRP up/RP when/WRB u/JJ get/VB this/DT message﻿/NN,2014-10-26T20:10:46,Shaun Mac,z135jfhquofkjjxam04cdraphzuxxry4iso0k,1
Check/VB out/RP my/PRP$ drum/JJ cover/NN of/IN E.T/NNP ./. here/RB !/. thanks/NNS -/: &/CC gt/NN ;/: /watch/VB ?/. v=NO9pOVZ9OIQ/NN &/CC amp/NN ;/: list=UUltuCDIHsDeI01by1OW7WuQ﻿/CC,2014-10-27T13:19:06,Nick McGoldrick,z12eszqpikzjdjnic04celpbjnityp1j24k,1
Put/VB famous/JJ people/NNS in/IN the/DT jungle/NN for/IN an/DT hour/NN and/CC look/VB what/WP happens.﻿/NN,2014-10-27T21:59:07,Emily Thrun,z13pwzyitx2sgz1w504cdlq4bxa5uvsqf0g,0
"She/PRP kinda/VBD let/VB herself/PRP go/VB ,/, huh/VB ?/. ﻿/NN",2014-10-27T22:31:50,Robert Petrea,z13achnwtnfohviax04ccn2rlraugdighjg,0
we/PRP all/DT love/VBP you/PRP Katy/NNP Perry/NNP &/CC lt/NN ;/: 3﻿/CD,2014-10-28T16:12:32,ahmed soliman,z12sc3pptnvrfbgwl04cdnfgynv5gtuwcpg0k,0
Sign/NNP up/RP for/IN free/JJ on/IN TSU/NNP and/CC start/VB making/VBG money/NN on/IN social/JJ media/NNS add/follow/IN me/PRP and/CC ill/VB add/VB follow/JJ you/PRP !/. !/. http/NN :/: //tsu.co/Roberts9010﻿/NN,2014-10-28T17:22:33,Yonate,z13ghzwpmz30ilzzw04cit0gup2kwtajq5o,1
Love/VB it/PRP when/WRB I/PRP can/MD relate/VB to/TO my/PRP$ daughter/NN 's/POS music/NN ./. :/: -/: )/) Katy/NNP Perry/NNP -/: Roar/NNP (/( Official/NNP )/) :/: http/NN :/: //youtu.be/CevxZvSJLk8﻿/NN,2014-10-28T18:10:39,Marie farias,z12uwdpwjlnrvvuri04chd4ojrfrhvzjjls0k,0
Subscribe/NNP me/PRP and/CC i/VB subscribe/VBP you/PRP back/RB !/. !/. ﻿/NN,2014-10-28T20:04:45,NeverGreen35,z12izheoltagv1vvg233cvfgpt3yxdhed,1
Katy/NNP Perry/NNP -/: Roar/NNP (/( Official/NNP )/) #/# soundsofsunday/JJ #/# music/NN ﻿/NN,2014-10-29T01:23:19,Chris Madzier,z13ez3wxdsnjv1dej22uedkr2vbsgj2m3,0
"When/WRB I/PRP hear/VBP Katy/NNP singing/VBG this/DT ,/, I/PRP cry/VBP ./. The/DT song/NN has/VBZ got/VBN depth.﻿/NNS",2014-10-29T09:46:20,adrianavargova,z122sdu5jnnwsr0kf23aghaz5rnkijtkl,0
Love/NNP it﻿/NN,2014-10-29T09:53:12,Boshra Abdrhman,z12yirkj4lzkupsnl222tbl5zwnwxfepj04,0
People/NNS who/WP believe/VBP in/IN Illuminati/NNP are/VBP stupid/JJ the/DT same/JJ people/NNS believe/VBP that/IN 911/CD was/VBD made/VBN by/IN the/DT American/JJ government﻿/NN,2014-10-29T11:28:58,youngj,z12lznkqhkyysbznf222ft35zmy1shkb504,0
plz/NN subscribe/NN to/TO my/PRP$ channel/NN i/NN need/VBP subs/NNS and/CC if/IN you/PRP do/VBP i/VB will/MD sub/VB back/RB i/JJ need/VBP help﻿/NNS,2014-10-29T19:39:38,themind blasters,z12jwlxzxsa3srdwf04cftvx1rfjj1vrxms0k,1
please/NN look/VB up/RP DHG/NNP SONGS/NNP this/DT is/VBZ my/PRP$ playlist/NN with/IN a/DT bunch/NN of/IN amazing/JJ songs/NNS ﻿/VBP,2014-10-29T21:34:30,D Germain,z12qxxchsv2oetuut22jwxur3tjjcvmw004,1
Hey/NN !/. I/PRP 'm/VBP NERDY/JJ PEACH/NNP and/CC I/PRP 'm/VBP a/DT new/JJ youtuber/NN and/CC it/PRP would/MD mean/VB THE/NNP ABSOLUTE/NNP world/NN to/TO me/PRP if/IN you/PRP could/MD check/VB 'em/PRP out/RP !/. &/CC lt/NN ;/: 3/CD Hope/VBP you/PRP like/IN them/PRP !/. =D﻿/NN,2014-10-29T22:44:41,Nerdy Peach,z13chb0r5lndj1mz504cefmpetrryb3qvf0,1
00/CD :/: 39/CD Im/NNP pretty/RB sure/JJ that/IN tiger/NN just/RB wanted/VBD a/DT hug﻿/NN,2014-10-30T05:20:18,michael smith,z13mznp52kzciz12t22xx1q5unnxxd1ih04,0
http/NN :/: //vimeo.com/106865403﻿/NN,2014-10-30T16:19:21,Alain Marius,z12jwx2ikmq2hh05q04chpgannnofjzgxto0k,1
this/DT song/NN gives/VBZ me/PRP strength/NN !/. love/VB her/PRP$ lyrics/NNS ./. this/DT video/NN really/RB brings/VBZ the/DT lyrics/NNS to/TO life/NN ./. I/PRP 'm/VBP getting/VBG known/VBN fast/RB because/IN i/JJ rap/NN with/IN meaning../NN thumbs/VBP up/RP if/IN you/PRP piss/VBP next/JJ to/TO the/DT water/NN in/IN the/DT toilet/NN so/IN its/PRP$ quiet/JJ .../: ﻿/NN,2014-10-30T17:58:18,LuckyMusiqLive,z12kj5iz2obvunpm222oynsjrnmvjhkvj,1
http/NN :/: //minhateca.com.br/mauro-sp2013/Filmes+Series+Desenhos+Animes+Mp3+etc﻿/JJ,2014-10-30T20:43:47,Mauro Tricolor,z125idl4dkrwsdlbj04ccpvbcqjbt3hbbqk0k,1
https/NN :/: //www.facebook.com/antrobofficial﻿/NN,2014-10-31T01:02:53,Grace R,z13xzfroimzmyxp4o04cdn1i3wypsflpj4k,1
i/NN love/VBP you/PRP katy/VBP perry/RB because/IN you/PRP will/MD sing/VBG nice/RB than/IN shakira﻿/NN,2014-10-31T07:37:32,sreekrishna praveen,z13fzno5fnzdwl0wm04cc3fxqkubz3v4ieg,0
http/NN :/: //hackfbaccountlive.com//NN ?/. ref=4344749﻿/NN,2014-10-31T20:39:28,EDIN TIUL,z13hexio2vibenqip04cinuwsv2iifw5zeg,1
Facebook/NNP account/NN HACK/NNP !/. !/. http/NN :/: //hackfbaccountlive.com//NN ?/. ref=4477063﻿/NN,2014-11-01T02:37:29,Nedim Alp SEÇGEL,z13vcxagnwzruv4yn04cg3dzxsvkelcqgyk0k,1
I/PRP love/VBP katty/RB perry﻿/NN,2014-11-01T17:28:29,Jackson Heber,z12xf55o4niwyvdor04cizohvyuafzpowww0k,0
The/DT Perry/NNP you/PRP 're/VBP doing/VBG a/DT good/JJ job/NN good/JJ job/NN I/PRP love/VBP all/DT of/IN their/PRP$ videos/NNS and/CC by/IN the/DT way/NN can/MD you/PRP please/VB describe/VB to/TO my/PRP$ channel/NN please/NN please/VB please/JJ please/NN I/PRP 'm/VBP trying/VBG to/TO get/VB as/IN many/JJ comments/NNS to/TO Skyburst/NNP lights/NNS is/VBZ a/DT cancer/NN and/CC get/VB famous/JJ please﻿/NN,2014-11-02T02:37:16,Khris Parkhill,z13bcdoyolulstiif04cef2bvmepy1i54k40k,1
I/PRP did/VBD a/DT cover/NN if/IN u/JJ want/VBP to/TO check/VB it/PRP out/RP THANK/NNP U/NNP .../: ..Michael/JJ Age/NNP 8﻿/CD,2014-11-02T13:37:06,Michael Jurek,z123tv1ijsqaz5tv123atxqy3wj5j5mqg04,1
EVERYBODY/NNP PLEASE/NNP VOTE/NNP KATY/NNP AT/NNP EMA/NNP 2014/CD !/. !/. !/. !/. !/. Best/JJS song/NN Best/NNP female/NN Best/NNP pop/NN Best/NNP live/NN Best/NNP look/NN Best/NNP video/NN PLEASE/NNP VOTE/NNP KATY/NNP !/. !/. !/. !/. !/. PLEASE/NNP PLEASE/NNP PLEASE/NNP !/. !/. !/. !/. !/. VOTE/NNP VOTE/NNP VOTE/NNP !/. !/. !/. !/. !/. KATY/NNP KATY/NNP KATY/NNP !/. !/. !/. !/. !/. ﻿/NN,2014-11-02T14:15:55,Bruno Alderete,z12yehjxukfljxa2x23iyhoqjna4zp0mi,1
Οh/VB my/PRP$ god/NN .../: Roar/NNP is/VBZ the/DT most/RBS liked/JJ video/NN at/IN Vevo/NNP ../NNP while/IN 2/CD months/NNS ago/RB was/VBD Justin/NNP 's/POS Baby../NNP congrats/VBZ Katy/NNP ./. Applause/NNP &/CC lt/NN ;/: 3/CD ﻿/NN,2014-11-03T14:08:14,John Monster,z12whdyrktazxzbls22jjjaz5tvohh0nz,0
https/NN :/: //soundcloud.com/j-supt-fils-du-son/fucking-hostile﻿/JJ,2014-11-04T03:52:25,kyle kops,z13ujhk4nwzsf14jl04cgd3o5yrnindgc2s,1
https/NN :/: //www.facebook.com/myfunnyriddles﻿/NN,2014-11-04T13:13:28,Truc Ng,z12ltb3iavfkyl4yr04cjperksqvs51otyg0k,1
Hi/NNP everyone/NN !/. Do/VBP you/PRP like/IN music/NN ?/. Then/RB why/WRB not/RB check/VB out/RP my/PRP$ music/NN channel/NN ./. The/DT LEXIS/NNP band/NN will/MD be/VB uploading/VBG their/PRP$ own/JJ songs/NNS and/CC covers/NNS soon/RB so/RB do/VBP n't/RB miss/VB out/RP ./. Please/VB SUBSCRIBE/NNP too/RB as/IN it/PRP does/VBZ help/VB us/PRP out/RP a/DT lot/NN ./. Just/NNP takes/VBZ one/CD click/NN ./. -/: &/CC gt/NN ;/: ﻿/CC,2014-11-04T20:24:58,OFFICIAL LEXIS,z13ufbpg5smtedf4v04ci5gqvqemyb2jsp00k,1
https/NN :/: //www.facebook.com/photo.php/NN ?/. fbid=313454548839369/NN &/CC amp/NN ;/: set=a.207230212795137.1073741825.100005244783212/CC &/CC amp/NN ;/: type=1/CC &/CC amp/NN ;/: theater/NN 1111111111111111111﻿/CD,2014-11-05T11:36:42,hassan ss,z12ig3mwynaxu5vtr23ed33wdofvwp2ve,1
I/PRP 'd/MD rather/RB hear/VB some/DT propa/NN explicit/JJ gangsta/NN rap/NN insted/VBN of/IN this/DT garbage/NN ./. This/DT song/NN is/VBZ trash/JJ !/. ﻿/NN,2014-11-05T17:37:25,ELPaso1990TX,z12gjxa44vzxcfuqz04cjjmphmiyhzopcuk0k,0
"DAMNNNNNNNN/NN ,/, she/PRP is/VBZ sexy/JJ O_O﻿/NNP",2014-11-05T18:30:45,m450nH,z13uhfapiubszxn3g23jctqqpvaectjss,0
Such/JJ a/DT good/JJ song/NN ans/NNS Katy/NNP sounds/VBZ great/JJ over/IN the/DT melody/NN ./. Im/NNP growing/VBG as/IN an/DT artist/NN everyday/NN from/IN my/PRP$ hit/NN song/RB 'CRAZY/NNP '/POS which/WDT has/VBZ got/VBD my/PRP$ name/NN out/IN there/RB ./. cant/NN thank/NN my/PRP$ fans/NNS more/RBR for/IN their/PRP$ support/NN ./. If/IN you/PRP could/MD take/VB a/DT moment/NN ?/. to/TO check/VB it/PRP and/CC my/PRP$ music/NN ?/. maybe/RB you/PRP 'll/MD join/VB me/PRP to/TO make/VB my/PRP$ dream/NN come/VBN true/JJ :/: )/) thank/NN you/PRP for/IN your/PRP$ time﻿/NN,2014-11-05T22:50:58,RezAIIDay,z13hhrvguty1drrkk23ie1ywjn31zj0sl,1
I/PRP LOVE/VBP YOU/UH !/. !/. !/. Because/IN u/JJ make/VBP me/PRP smile/JJ when/WRB im/NN sad/NN you/PRP cheer/VBP me/PRP up/IN with/IN your/PRP$ beautiful/JJ songs/NNS (/( :/: &/CC lt/NN ;/: 3﻿/CD,2014-11-06T00:55:49,a carlton,z122ghagzyvyzrv3b23fzf4pelvusdoub,0
"This/DT song/NN is/VBZ the/DT most/RBS boring/JJ ,/, asinine/JJ song/NN I/PRP have/VBP ever/RB heard/VBN ./. Coming/VBG from/IN a/DT guy/NN who/WP liked/VBD ``/`` Teenage/JJ Dream/NN ''/'' (/( the/DT song/NN )/) ./. Ever/RB since/IN Katy/NNP Perry/NNP 's/POS divorce/NN it/PRP 's/VBZ wave/NN after/IN wave/NN of/IN shitty/NN but/CC successful/JJ songs/NNS .../: For/IN those/DT of/IN you/PRP saying/VBG ``/`` This/DT is/VBZ the/DT next/JJ wave/NN of/IN pop/NN music/NN ''/'' ./. Stick/VB it/PRP up/RP your/PRP$ ass/NN ./. Katy/NNP Perry/NNP is/VBZ like/IN Silly/NNP Putty/NNP ./. ﻿/NN",2014-11-06T02:47:23,William Carey,z122g12wzuztdjac4232jxuomqylcfjhc04,0
Katy/NNP Perry/NNP -/: Roar/NNP (/( Official/NNP )/) :/: http/NN :/: //youtu.be/CevxZvSJLk8/NN ./. I/PRP love/VBP this/DT song/NN and/CC video/NN Katy/NNP Perry/NNP Rocks/NNP Wahoo/NNP !/. 😀😘﻿/NN,2014-11-06T05:26:28,Googles top ten pics,z13qh3azhtvkvbypn04cflwaxoz5x51bip00k,0
And/CC somehow/NN she/PRP has/VBZ access/NN to/TO makeup/VB in/IN the/DT middle/NN of/IN the/DT woods/NNS .../: ﻿/NN,2014-11-06T12:56:46,Abhishek Kumar Gendah,z13zyrkzxm21hblzq04cgl4yslaoc1zh52g,0
It/PRP looks/VBZ so/RB real/JJ and/CC my/PRP$ daughter/NN is/VBZ a/DT big/JJ fan/NN and/CC she/PRP likes/VBZ a/DT lot/NN of/IN your/PRP$ songs.﻿/NN,2014-11-06T13:44:00,Fazeela Boodoo,z12wy3fjlwnexjpzw04cf5ubzkudvfdinn00k,0
"I/PRP ca/MD n't/RB comprehend/VB why/WRB this/DT video/NN has/VBZ nearly/RB 700,000,000/CD views/NNS ./. Some/DT people/NNS found/VBD 'Gangnam/JJ Style/NNP '/POS funny/NNS so/IN that/DT explains/VBZ its/PRP$ high/JJ view/NN count/NN but/CC this/DT is/VBZ just/RB an/DT awful/JJ pop/NN song/NN ./. I/PRP really/RB have/VBP no/DT clue/NN on/IN this/DT one.﻿/NN",2014-11-06T15:58:58,LrsLzk,z133v1lwfvzcvrlp004cgbnqivi4xnqwgbk,0
"Lets/NNS be/VB honest/JJS ,/, you/PRP would/MD n't/RB last/JJ 1/CD day/NN on/IN your/PRP$ own/JJ in/IN the/DT jungle/NN ./. Stop/NNP living/NN n/VBZ a/DT fairy/NN world.﻿/NN",2014-11-06T16:30:30,Bobby Carlos,z12kh3rhbs3duzfea23hzf1qhlyuextzx04,0
me/PRP segue/VBP ha/JJ https/NN :/: //www.facebook.com/marcos.sousa4/NN ?/. fref=ts﻿/NN,2014-11-06T19:50:16,Quinho Divulgaçoes,z133hdqrqpukup0lp22chhoaztrhvxov5,1
"Nature/NN is/VBZ beautiful/JJ ,/, no/DT need/NN to/TO place/VB tits/NNS in/IN video/NN to/TO impress/VB people.﻿/NN",2014-11-06T20:04:45,Serj Cat,z130ut4izmyus5xr504cfzrx1umeglx4urg0k,0
This/DT is/VBZ so/RB stupid/JJ ./. If/IN you/PRP Roared/VBD at/IN a/DT Lion/NNP in/IN real/JJ life/NN you/PRP 'd/MD dede﻿/VB,2014-11-06T22:17:27,Yourmomma Son,z12xjtzzfw2rtdt5p04cfbmihmusv3hjouc0k,0
This/DT song/NN is/VBZ so/RB AWESOME/JJ !/. !/. !/. She/PRP made/VBD everything/NN stand/VB out/RP and/CC all/PDT the/DT viewers/NNS could/MD imagine/VB themselves/PRP at/IN the/DT setting/NN of/IN the/DT video/NN ./. Awesome/NNP Job/NNP Katy/NNP Perry/NNP !/. !/. !/. !/. ﻿/NN,2014-11-07T01:17:29,Paola Zelaya Deras,z12cvzca1qi3frejt04chrbhzsekxxopids,0
Katy/NNP Perry/NNP -/: Roar/NNP (/( Official/NNP )/) :/: http/NN :/: //youtu.be/CevxZvSJLk8﻿/NN,2014-11-07T09:19:50,dinda zivic,z12esjnx1qn4vhywy04cfvpaunnxtvhbpnw0k,0
Katy/NNP Perry/NNP is/VBZ lion﻿/JJ,2014-11-07T11:25:13,BIANCA FLORENTINA MANTA,z12xunyyvkfmjpwbn04chxeipmaqg1apkxs0k,0
"People/NNS ,/, here/RB is/VBZ a/DT new/JJ network/NN like/IN FB/NNP .../: you/PRP register/VBP also/RB free/JJ ,/, the/DT difference/NN is/VBZ only/RB that/IN you/PRP get/VBP paid/VBN for/IN sharing/VBG ,/, commenting/VBG and/CC liking/VBG posts/NNS and/CC so/RB one/CD .../: do/VBP n't/RB waste/VB your/PRP$ time/NN on/IN fb/NN for/IN sharing/VBG and/CC not/RB being/VBG paid/VBN !/. !/. Register/NN here/RB to/TO make/VB also/RB money/NN with/IN your/PRP$ everyday/JJ posts/NNS !/. !/. https/NN :/: //www.tsu.co/slema13/JJ Wellcome/NNP to/TO everyone/NN !/. ;/: )/) ﻿/NN",2014-11-07T12:16:21,Uroš Slemenjak,z13ocdbaxwqdvjnwx04ccz1pnvqtezdriqc0k,1
"I/PRP 've/VBP figured/VBN out/RP why/WRB I/PRP dislike/VBP this/DT song/NN :/: it/PRP 's/VBZ supposed/VBN to/TO be/VB a/DT power/NN ballad/NN right/RB ?/. Something/VBG that/DT 's/VBZ uplifting/JJ and/CC motivating/NN by/IN the/DT end/NN ./. However/RB ,/, the/DT final/JJ chorus/NN has/VBZ NO/VBN extra/JJ UMPH/NNP at/IN the/DT end/NN and/CC actually/RB sounds/VBZ just/RB like/IN the/DT first/JJ one/NN ./. Instead/RB of/IN crescendo-ing/NN into/IN a/DT powerful/JJ finish/NN ,/, ``/`` Roar/NNP ''/'' just/RB says/VBZ on/IN the/DT same/JJ wavelength/NN ./. It/PRP falls/VBZ flat.﻿/JJ",2014-11-07T13:17:57,xsilvermistx,z120thzonkjsz3euu233jn0alpmcupqtk,0
i/NN like/IN this/DT song/NN the/DT video/NN goes/VBZ perfect/JJ with/IN it﻿/NN,2014-11-07T13:37:51,The Robot Green Hypno,z13sx5nrhq22yvste23fvnirosixy55ag04,0
``/`` .../: .because/NN I/PRP AM/VBP a/DT champion/NN .../: and/CC you/PRP 're/VBP gon/VBG na/TO hear/VB me/PRP roar/VB !/. ''/'' Today/NN I/PRP AM/VBP my/PRP$ own/JJ champion/NN Today/NN I/PRP AM/VBP a/DT champion/NN for/IN the/DT Creator/NNP Today/NNP I/PRP AM/VBP doing/VBG positive/JJ in/IN my/PRP$ world/NN Today/NN I/PRP AM/VBP blessing/VBG and/CC healing/VBG all/DT around/IN me/PRP Today/NNP I/PRP AM/VBP successful/JJ and/CC creating/VBG success/NN ﻿/NN,2014-11-07T15:05:25,Paul Lewis,z12hxjxqlu2bifvq204cgbggameftpswvfw,0
#/# nowplaying/VBG ``/`` Weekendmix/NNP ''/'' track/NN 04/CD :/: Katy/NNP Perry/NNP -/: Roar/NNP (/( DJ/NNP Denis/NNP Shmelev/NNP &/CC amp/NN ;/: DJ/NNP Alex/NNP Serov/NNP Remix/NNP )/) http/NN :/: //youtu.be/CevxZvSJLk8/JJ Listen/NNP live/VBP at/IN :/: www.smartfm.nl/livestream.html﻿/NN,2014-11-07T18:08:44,Anders Lundgren,z125tj4zjlngxfvxr04cg5wyhkmxhxloesk0k,1
Katy/NNP Perry/NNP 's/POS songs/NNS are/VBP the/DT best/JJS of/IN the/DT songs/NNS of/IN women/NNS artists.﻿/VBP,2014-11-07T19:33:46,Martwy Karas,z12mdpxzzvmxwfevl23juhzibvqyvp52s,0
i/NN like/IN this/DT song/NN because/IN of/IN all/PDT the/DT animals/NNS and/CC i/NN like/IN this/DT song/NN .﻿/NN,2014-11-07T21:02:30,Caitlin Hepton,z12ji3wbxwivep2zu04cglfrtxvdg3dwzzc0k,0
